0,1600.0,1600.0,1279.9999999999995,1600.0
1,1600.0,1600.0,1279.9999999999995,1600.0
2,1560.0,1520.0,1319.9999999999998,1560.0
3,1600.0,1600.0,1359.9999999999995,1600.0
4,1560.0,1560.0,1359.9999999999995,1560.0
5,1600.0,1600.0,1279.9999999999995,1600.0
6,1520.0,1520.0,1359.9999999999998,1520.0
7,1520.0,1520.0,1359.9999999999995,1520.0
8,1639.9999999999998,1560.0,1239.9999999999995,1639.9999999999998
9,1520.0,1520.0,1359.9999999999995,1520.0
10,1560.0,1560.0,1319.9999999999995,1560.0
11,1560.0,1560.0,1319.9999999999998,1560.0
12,1600.0,1600.0,1319.9999999999995,1600.0
13,1480.0,1480.0,1439.9999999999998,1480.0
14,1520.0,1560.0,1319.9999999999995,1560.0
15,1600.0,1639.9999999999998,1239.9999999999995,1639.9999999999998
16,1639.9999999999998,1639.9999999999998,1319.9999999999998,1639.9999999999998
17,1600.0,1600.0,1279.9999999999998,1600.0
18,1560.0,1560.0,1359.9999999999998,1560.0
19,1520.0,1520.0,1359.9999999999995,1520.0
20,1560.0,1560.0,1439.9999999999998,1560.0
21,1599.9999999999998,1600.0,1279.9999999999998,1600.0
22,1520.0,1520.0,1359.9999999999995,1520.0
23,1520.0,1520.0,1399.9999999999995,1520.0
24,1639.9999999999998,1639.9999999999998,1239.9999999999998,1639.9999999999998
25,1600.0,1600.0,1279.9999999999995,1600.0
26,1519.9999999999998,1520.0,1439.9999999999998,1520.0
27,1600.0,1600.0,1319.9999999999995,1600.0
28,1560.0,1560.0,1439.9999999999998,1560.0
29,1520.0,1520.0,1359.9999999999995,1520.0
30,1560.0,1520.0,1319.9999999999995,1560.0
31,1520.0,1520.0,1359.9999999999998,1520.0
32,1559.9999999999998,1560.0,1399.9999999999995,1560.0
33,1520.0,1560.0,1359.9999999999995,1560.0
34,1639.9999999999998,1639.9999999999998,1239.9999999999998,1639.9999999999998
35,1600.0,1600.0,1319.9999999999998,1600.0
36,1600.0,1600.0,1279.9999999999995,1600.0
37,1480.0,1480.0,1399.9999999999995,1480.0
38,1560.0,1560.0,1359.9999999999995,1560.0
39,1560.0,1560.0,1319.9999999999995,1560.0
40,1600.0,1600.0,1279.9999999999995,1600.0
41,1600.0,1600.0,1279.9999999999998,1600.0
42,1560.0,1559.9999999999998,1359.9999999999998,1560.0
43,1559.9999999999998,1559.9999999999998,1359.9999999999998,1560.0
44,1600.0,1600.0,1279.9999999999995,1600.0
45,1560.0,1560.0,1359.9999999999995,1560.0
46,1639.9999999999998,1639.9999999999998,1239.9999999999995,1639.9999999999998
47,1520.0,1520.0,1399.9999999999998,1520.0
48,1560.0,1520.0,1319.9999999999995,1560.0
49,1600.0,1599.9999999999998,1279.9999999999998,1600.0
50,1560.0,1560.0,1359.9999999999995,1560.0
51,1559.9999999999998,1560.0,1399.9999999999995,1560.0
52,1560.0,1560.0,1319.9999999999995,1560.0
53,1560.0,1560.0,1359.9999999999995,1560.0
54,1599.9999999999998,1600.0,1319.9999999999995,1600.0
55,1560.0,1560.0,1359.9999999999995,1560.0
56,1560.0,1480.0,1319.9999999999998,1560.0
57,1560.0,1560.0,1359.9999999999998,1560.0
58,1600.0,1600.0,1359.9999999999995,1600.0
59,1600.0,1600.0,1279.9999999999995,1600.0
60,1520.0,1520.0,1359.9999999999995,1520.0
61,1520.0,1520.0,1359.9999999999995,1520.0
62,1599.9999999999998,1599.9999999999998,1279.9999999999998,1600.0
63,1520.0,1520.0,1359.9999999999995,1520.0
64,1639.9999999999998,1639.9999999999998,1359.9999999999998,1639.9999999999998
65,1599.9999999999998,1599.9999999999998,1319.9999999999998,1600.0
66,1560.0,1560.0,1319.9999999999995,1560.0
67,1520.0,1520.0,1399.9999999999995,1520.0
68,1560.0,1560.0,1399.9999999999995,1560.0
69,1600.0,1600.0,1319.9999999999998,1600.0
70,1560.0,1560.0,1319.9999999999995,1560.0
71,1560.0,1560.0,1319.9999999999995,1560.0
72,1520.0,1520.0,1399.9999999999995,1520.0
73,1559.9999999999998,1559.9999999999998,1359.9999999999998,1559.9999999999998
74,1680.0,1680.0,1239.9999999999998,1680.0
75,1560.0,1560.0,1319.9999999999998,1560.0
76,1560.0,1560.0,1319.9999999999995,1560.0
77,1560.0,1520.0,1319.9999999999995,1560.0
78,1560.0,1560.0,1359.9999999999998,1560.0
79,1560.0,1560.0,1319.9999999999995,1560.0
80,1559.9999999999998,1560.0,1319.9999999999998,1560.0
81,1600.0,1600.0,1279.9999999999998,1600.0
82,1520.0,1520.0,1359.9999999999995,1520.0
83,1520.0,1519.9999999999998,1359.9999999999995,1520.0
84,1560.0,1560.0,1319.9999999999998,1560.0
85,1560.0,1560.0,1319.9999999999998,1560.0
86,1480.0,1480.0,1399.9999999999995,1480.0
87,1600.0,1600.0,1319.9999999999998,1600.0
88,1520.0,1520.0,1359.9999999999995,1520.0
89,1600.0,1600.0,1279.9999999999998,1639.9999999999998
90,1560.0,1560.0,1359.9999999999995,1560.0
91,1600.0,1560.0,1279.9999999999995,1600.0
92,1560.0,1560.0,1319.9999999999995,1560.0
93,1520.0,1520.0,1359.9999999999995,1520.0
94,1600.0,1600.0,1279.9999999999998,1600.0
95,1559.9999999999998,1560.0,1319.9999999999998,1560.0
96,1560.0,1560.0,1319.9999999999998,1560.0
97,1560.0,1480.0,1319.9999999999995,1560.0
98,1560.0,1560.0,1319.9999999999995,1560.0
99,1600.0,1600.0,1279.9999999999998,1600.0
