0,20279.99999999995,18156.799999999952,14759.99999999996
1,20559.999999999938,19565.999999999945,17159.999999999953
2,21539.99999999994,20303.399999999947,16179.999999999958
3,21559.999999999953,20808.79999999994,17079.999999999956
4,21919.99999999994,21451.399999999932,19879.999999999945
5,21919.99999999995,21728.99999999992,20239.99999999994
6,21919.99999999995,21876.199999999953,20139.999999999945
7,22119.99999999994,21859.399999999958,20079.999999999953
8,22239.999999999945,21961.599999999937,20359.99999999994
9,22319.99999999995,22093.99999999994,20639.999999999945
10,22439.999999999945,22192.399999999932,20279.999999999945
11,22439.999999999945,22255.399999999925,19459.99999999995
12,22439.999999999945,22408.199999999917,21299.999999999945
13,22439.999999999945,22356.999999999913,20779.999999999945
14,22439.999999999945,22333.599999999915,19779.999999999945
15,22439.999999999945,22419.599999999915,21139.999999999945
16,22539.999999999945,22373.199999999913,20499.999999999945
17,22539.999999999945,22337.99999999992,19559.999999999953
18,22679.999999999945,22411.199999999924,19079.999999999953
19,22679.999999999945,22594.799999999934,21239.999999999945
20,22679.999999999945,22604.99999999993,20679.999999999953
21,22679.999999999945,22620.59999999993,19799.999999999956
22,22679.999999999945,22567.79999999993,19299.999999999956
23,22679.999999999945,22561.19999999993,20379.99999999995
24,22679.999999999945,22629.99999999993,19479.999999999945
25,22679.999999999945,22627.39999999993,20359.999999999953
26,22679.999999999945,22627.99999999993,20999.999999999953
27,22679.999999999945,22619.799999999934,21499.999999999945
28,22679.999999999945,22579.59999999993,19939.999999999953
29,22679.999999999945,22592.599999999933,19479.999999999953
30,22679.999999999945,22633.599999999933,20219.99999999995
31,22679.999999999945,22575.19999999993,20819.99999999995
32,22679.999999999945,22581.39999999993,19939.99999999995
33,22679.999999999945,22628.599999999933,21459.999999999938
34,22679.999999999945,22563.79999999993,18859.99999999995
35,22679.999999999945,22583.99999999993,18879.999999999953
36,22679.999999999945,22606.399999999936,21059.999999999938
37,22679.999999999945,22598.79999999993,19159.999999999953
38,22679.999999999945,22636.99999999993,21099.99999999995
39,22679.999999999945,22602.39999999993,21119.99999999994
40,22679.999999999945,22650.99999999993,20459.99999999995
41,22679.999999999945,22573.999999999935,19619.999999999953
42,22679.999999999945,22548.39999999993,20099.99999999995
43,22679.999999999945,22577.199999999928,19799.99999999995
44,22679.999999999945,22661.19999999993,21559.99999999994
45,22679.999999999945,22605.199999999935,20799.999999999945
46,22679.999999999945,22585.99999999993,19719.99999999995
47,22679.999999999945,22657.39999999993,21799.999999999953
48,22679.999999999945,22572.99999999993,19159.999999999956
49,22679.999999999945,22516.399999999932,19819.99999999995
50,22679.999999999945,22628.599999999933,19719.999999999953
51,22899.99999999995,22623.999999999935,19219.999999999956
52,22919.99999999994,22548.799999999934,19139.999999999953
53,23019.999999999945,22783.79999999995,19519.999999999953
54,23179.999999999945,22922.199999999957,20479.999999999945
55,23339.999999999945,23035.99999999995,21319.99999999995
56,23399.99999999995,23189.399999999943,19599.99999999995
57,23439.99999999995,23249.399999999947,20239.999999999953
58,23479.999999999945,23308.199999999935,20299.999999999953
59,23479.99999999995,23337.999999999927,20219.999999999953
60,23559.99999999995,23349.79999999994,20199.99999999995
61,23559.99999999995,23425.399999999958,20839.999999999953
62,23619.99999999995,23496.999999999953,21659.99999999995
63,23619.99999999995,23409.599999999966,20059.999999999953
64,23659.99999999995,23594.599999999962,21879.999999999945
65,23659.99999999995,23565.199999999957,20379.999999999956
66,23659.99999999995,23567.59999999995,19119.999999999953
67,23659.99999999995,23561.399999999954,21079.99999999995
68,23659.99999999995,23544.59999999995,20819.99999999995
69,23659.99999999995,23523.79999999995,20199.999999999956
70,23659.99999999995,23609.99999999995,20619.99999999995
71,23659.99999999995,23581.999999999953,20759.999999999953
72,23659.99999999995,23563.39999999995,20719.99999999995
73,23659.99999999995,23553.799999999945,21879.999999999945
74,23659.99999999995,23599.399999999954,22239.99999999995
75,23659.99999999995,23548.999999999945,20299.99999999996
76,23659.99999999995,23534.19999999995,20399.99999999995
77,23659.99999999995,23520.199999999946,20839.999999999945
78,23659.99999999995,23563.999999999953,19619.999999999953
79,23659.99999999995,23595.799999999952,21919.99999999995
80,23659.99999999995,23516.599999999948,20919.99999999995
81,23659.99999999995,23634.39999999995,21939.999999999945
82,23659.99999999995,23541.399999999947,21339.999999999953
83,23659.99999999995,23575.79999999995,21879.999999999945
84,23659.99999999995,23522.399999999947,20559.999999999953
85,23659.99999999995,23508.599999999948,20439.999999999956
86,23659.99999999995,23552.799999999945,20739.999999999953
87,23659.99999999995,23625.39999999995,22559.999999999953
88,23659.99999999995,23577.999999999953,21039.999999999953
89,23659.99999999995,23547.399999999947,22019.99999999995
90,23659.99999999995,23519.39999999995,21059.999999999953
91,23659.99999999995,23528.599999999948,21399.999999999953
92,23659.99999999995,23502.199999999953,20659.999999999953
93,23659.99999999995,23553.39999999995,18779.999999999956
94,23659.99999999995,23561.39999999995,21399.999999999953
95,23659.99999999995,23544.99999999995,20079.999999999945
96,23659.99999999995,23471.79999999995,20259.999999999956
97,23659.99999999995,23495.59999999995,20039.999999999953
98,23659.99999999995,23597.799999999956,20919.999999999953
99,23659.99999999995,23588.599999999948,21619.99999999995
100,23659.99999999995,23482.19999999995,21259.99999999995
101,23659.99999999995,23518.399999999954,21339.999999999945
102,23659.99999999995,23607.39999999995,22079.999999999945
103,23659.99999999995,23580.99999999995,18439.999999999956
104,23659.99999999995,23520.59999999995,20339.999999999956
105,23659.99999999995,23589.399999999947,22039.999999999945
106,23659.99999999995,23529.999999999953,21279.999999999953
107,23659.99999999995,23582.99999999995,21899.999999999945
108,23659.99999999995,23540.799999999952,21439.99999999995
109,23659.99999999995,23601.99999999995,21579.99999999995
110,23659.99999999995,23509.199999999946,21659.999999999953
111,23659.99999999995,23580.79999999995,21479.99999999995
112,23659.99999999995,23564.999999999953,20879.999999999945
113,23659.99999999995,23514.99999999995,21099.999999999953
114,23659.99999999995,23583.199999999953,21439.99999999995
115,23659.99999999995,23620.79999999995,21379.99999999995
116,23659.99999999995,23605.59999999995,22119.99999999995
117,23659.99999999995,23603.799999999956,22019.99999999995
118,23659.99999999995,23548.199999999946,21439.999999999956
119,23659.99999999995,23628.399999999947,21999.999999999945
120,23659.99999999995,23583.199999999953,20979.999999999945
121,23659.99999999995,23588.599999999948,21139.999999999956
122,23659.99999999995,23590.599999999948,19839.99999999995
123,23659.99999999995,23585.39999999995,21579.999999999953
124,23659.99999999995,23601.199999999953,21279.99999999995
125,23659.99999999995,23584.599999999948,20799.999999999945
126,23659.99999999995,23574.199999999946,19959.999999999956
127,23659.99999999995,23581.19999999995,20879.99999999995
128,23659.99999999995,23570.99999999995,20999.99999999995
