0,1160.0,873.8,220.00000000000003
1,1160.0,1063.2000000000005,840.0
2,1200.0,1122.400000000001,819.9999999999999
3,1200.0,1161.2000000000003,1000.0
4,1200.0,1184.2,980.0000000000001
5,1240.0,1201.0,1080.0
6,1240.0,1220.8000000000002,840.0
7,1240.0,1231.8000000000004,780.0
8,1240.0,1236.8000000000004,1080.0
9,1240.0,1236.6000000000004,1120.0
10,1240.0,1233.3999999999999,780.0000000000001
11,1240.0,1227.0,740.0
12,1240.0,1230.0000000000002,900.0
13,1240.0,1219.6000000000001,640.0
14,1240.0,1222.0,680.0
15,1240.0,1234.0,960.0
16,1240.0,1226.0,780.0000000000001
17,1240.0,1233.2000000000003,1039.9999999999998
18,1240.0,1237.8000000000002,1140.0
19,1240.0,1233.2000000000003,800.0
20,1240.0,1233.2000000000005,919.9999999999999
