0,1000.0,751.2,380.0
1,1000.0,817.6000000000001,440.00000000000006
2,1000.0,880.4,599.9999999999999
3,1000.0,913.8000000000003,599.9999999999999
4,1000.0,947.4000000000003,640.0
5,1000.0,960.4000000000001,640.0
6,1000.0,964.6000000000001,680.0000000000001
7,1000.0,971.6000000000001,700.0
8,1040.0,985.0,480.00000000000006
9,1040.0,995.1999999999996,740.0
10,1040.0,1002.7999999999997,740.0
11,1040.0,1010.5999999999992,800.0
12,1040.0,1022.9999999999992,900.0
13,1040.0,1021.3999999999992,420.0
14,1040.0,1030.3999999999987,879.9999999999999
15,1040.0,1030.1999999999987,900.0
16,1040.0,1026.9999999999986,900.0
17,1040.0,1027.3999999999987,839.9999999999999
18,1040.0,1026.9999999999986,420.0
19,1040.0,1026.5999999999988,780.0
20,1040.0,1024.5999999999988,780.0
