0,162.19999999999996,110.25599999999997,45.800000000000004
1,176.79999999999995,133.062,34.40000000000001
2,177.19999999999996,150.10000000000002,104.59999999999998
3,177.19999999999996,163.75400000000016,94.2
4,191.79999999999995,172.47400000000016,105.79999999999998
5,206.39999999999995,184.97000000000003,107.39999999999998
6,206.39999999999995,195.60399999999973,134.2
7,206.39999999999995,205.37800000000004,191.79999999999995
8,206.39999999999995,205.24800000000008,148.79999999999998
9,206.39999999999995,202.94600000000008,107.39999999999999
10,206.39999999999995,205.95800000000006,176.79999999999995
11,206.39999999999995,205.1020000000001,134.99999999999997
12,206.39999999999995,203.6620000000001,121.99999999999999
13,206.39999999999995,204.82400000000004,136.4
14,206.39999999999995,204.39200000000005,107.39999999999999
15,206.39999999999995,204.24000000000007,132.6
16,206.39999999999995,203.21400000000008,107.59999999999998
17,206.39999999999995,204.50800000000007,133.99999999999997
18,206.39999999999995,205.81600000000006,177.19999999999996
19,206.39999999999995,203.97400000000007,121.99999999999999
20,206.39999999999995,205.8240000000001,177.19999999999996
