0,13748.200000000019,11251.872000000018,8780.200000000012
1,14796.400000000018,12864.114000000016,10741.800000000016
2,15101.40000000002,13770.528000000013,11183.800000000016
3,15101.40000000002,14400.692000000006,11633.800000000016
4,15251.000000000018,14634.349999999995,11797.200000000015
5,16152.200000000015,15027.66,13295.80000000002
6,16452.400000000016,15462.900000000012,12837.600000000017
7,16452.400000000016,16018.624000000005,13287.600000000017
8,16452.400000000016,16109.813999999995,12534.000000000015
9,16607.000000000015,16270.285999999986,13279.200000000017
10,16757.200000000015,16262.737999999994,13148.800000000014
11,17059.600000000013,16496.586,14200.200000000015
12,17210.20000000001,16723.40400000001,13600.200000000017
13,17510.000000000015,17036.784000000014,14650.000000000018
14,17510.600000000013,17077.397999999997,12852.20000000002
15,17510.600000000013,17361.58800000001,14660.200000000017
16,17510.600000000013,17417.392000000033,14500.400000000018
17,17510.600000000013,17322.29200000003,14502.800000000017
18,17510.600000000013,17313.366000000035,14650.400000000018
19,17510.600000000013,17373.578000000034,15101.200000000019
20,17510.600000000013,17358.508000000038,14502.200000000013
21,17510.600000000013,17328.482000000033,14951.600000000019
22,17510.600000000013,17358.478000000036,14049.800000000017
23,17510.600000000013,17372.05600000003,14798.400000000016
24,17510.600000000013,17457.926000000036,15553.400000000018
25,17813.20000000001,17378.246000000032,14353.600000000019
26,17963.200000000008,17435.604000000032,14347.600000000017
27,18113.600000000006,17633.435999999998,15101.000000000018
28,18264.200000000004,17898.742000000013,14653.600000000019
29,18264.200000000004,18158.842,15855.400000000018
30,18264.200000000004,18106.30399999998,14960.200000000019
31,18264.200000000004,18074.609999999975,13606.000000000016
32,18264.200000000004,18027.999999999975,13592.800000000016
33,18264.200000000004,18148.28999999997,15556.600000000017
34,18264.200000000004,18139.337999999974,15558.80000000002
35,18264.200000000004,18076.21799999998,14655.800000000017
36,18264.200000000004,18172.367999999973,15402.200000000019
37,18264.200000000004,18187.473999999973,14352.000000000018
38,18264.200000000004,18095.683999999972,14658.200000000019
39,18264.200000000004,18094.17799999997,13300.400000000018
40,18264.200000000004,18113.831999999973,13907.800000000016
41,18264.200000000004,18079.117999999973,14204.000000000016
42,18264.200000000004,18125.78799999997,14953.00000000002
43,18264.200000000004,18106.353999999974,14502.000000000018
44,18264.200000000004,18124.35999999997,14506.000000000018
45,18264.200000000004,18137.713999999974,15550.200000000017
46,18264.200000000004,18059.621999999978,14505.400000000016
47,18264.200000000004,18032.347999999976,13300.60000000002
48,18264.200000000004,18175.331999999973,15553.800000000021
49,18264.200000000004,17991.903999999977,14951.400000000018
50,18264.200000000004,18152.871999999974,14207.400000000021
51,18266.000000000004,18015.981999999975,14051.800000000017
52,18414.600000000006,18106.48799999998,15104.600000000019
53,18565.600000000002,18154.362,15252.000000000018
54,18715.600000000002,18255.130000000016,13753.20000000002
55,18715.600000000002,18593.836000000025,14355.80000000002
56,18715.600000000002,18583.168000000027,14507.200000000019
57,18715.600000000002,18524.54600000003,14956.200000000017
58,18715.600000000002,18617.86800000003,15860.800000000016
59,18715.600000000002,18602.72200000003,15103.600000000019
60,18715.600000000002,18616.18800000003,15858.600000000019
61,18715.600000000002,18534.962000000032,15247.400000000018
62,18715.600000000002,18477.856000000025,15253.800000000017
63,18715.600000000002,18534.852000000028,15555.200000000019
64,18715.600000000002,18495.916000000027,14348.600000000019
65,18715.600000000002,18394.906000000028,14054.600000000019
66,18715.600000000002,18547.052000000032,14811.40000000002
67,18715.600000000002,18577.27000000003,15410.400000000018
68,18715.600000000002,18613.270000000033,14802.600000000019
69,18715.600000000002,18373.774000000027,14354.200000000019
70,18715.600000000002,18536.592000000026,14061.800000000017
71,18715.600000000002,18584.71200000003,15258.600000000017
72,18715.600000000002,18539.64200000003,14654.600000000019
73,18715.600000000002,18471.762000000028,14949.200000000017
74,18715.600000000002,18507.81200000003,15258.600000000017
75,18715.600000000002,18490.028000000028,14654.40000000002
76,18715.600000000002,18486.74600000003,14799.600000000017
77,18715.600000000002,18431.14200000003,13744.00000000002
78,18715.600000000002,18515.47200000003,14052.400000000016
79,18715.600000000002,18522.95400000003,15257.400000000021
80,18715.600000000002,18482.23400000003,14959.000000000016
81,18715.600000000002,18566.50200000003,14342.000000000016
82,18715.600000000002,18449.356000000025,14046.600000000017
83,18715.600000000002,18634.33200000003,15859.600000000017
84,18715.600000000002,18551.560000000027,14954.000000000016
85,18715.600000000002,18550.03000000003,14048.600000000019
86,18715.600000000002,18348.53400000003,13909.20000000002
87,18715.600000000002,18565.228000000032,14960.200000000019
88,18715.600000000002,18647.782000000032,16002.800000000021
89,18715.600000000002,18549.994000000028,15701.000000000018
90,18715.600000000002,18482.42400000003,14953.000000000018
91,18715.600000000002,18491.466000000026,14346.400000000016
92,18715.600000000002,18607.37800000003,14658.000000000018
93,18715.600000000002,18574.02600000003,15107.800000000017
94,18715.600000000002,18589.374000000033,14513.400000000018
95,18715.600000000002,18527.44800000003,14954.000000000018
96,18715.600000000002,18425.320000000032,14059.400000000016
97,18715.600000000002,18506.418000000027,13604.600000000019
98,18715.600000000002,18580.162000000033,15852.600000000017
99,18715.600000000002,18502.01200000003,14663.40000000002
100,18715.600000000002,18617.75000000003,13446.600000000017
101,18715.600000000002,18605.71600000003,15102.000000000018
102,18715.600000000002,18407.222000000027,14206.800000000017
103,18715.600000000002,18449.26800000003,14805.000000000016
104,18715.600000000002,18572.62800000003,15553.80000000002
105,18715.600000000002,18399.566000000028,15104.200000000015
106,18715.600000000002,18595.22200000003,15106.800000000017
107,18715.600000000002,18533.448000000026,15102.40000000002
108,18715.600000000002,18495.93000000003,14357.600000000017
109,18715.600000000002,18524.57200000003,13607.000000000018
110,18715.600000000002,18541.08600000003,15555.80000000002
111,18715.600000000002,18498.990000000034,15556.400000000018
112,18715.600000000002,18465.734000000033,14805.800000000017
113,18715.600000000002,18535.01200000003,15409.80000000002
114,18715.600000000002,18476.450000000033,11792.000000000015
115,18715.600000000002,18604.20600000003,14801.200000000017
116,18715.600000000002,18617.816000000028,15407.00000000002
117,18715.600000000002,18589.130000000026,14801.40000000002
118,18715.600000000002,18434.174000000028,14650.400000000018
119,18715.600000000002,18605.654000000035,15402.600000000017
120,18715.600000000002,18545.34200000003,14949.200000000019
121,18715.600000000002,18550.08200000003,15408.20000000002
122,18715.600000000002,18458.274000000034,14799.200000000017
123,18715.600000000002,18467.212000000025,15113.400000000018
124,18715.600000000002,18491.308000000023,14655.000000000016
125,18715.600000000002,18500.48600000003,14507.60000000002
126,18715.600000000002,18506.354000000032,15256.600000000017
127,18715.600000000002,18518.570000000025,14803.200000000019
128,18715.600000000002,18568.25000000003,15554.000000000018
129,18715.600000000002,18535.078000000027,13302.400000000018
130,18715.600000000002,18432.690000000028,14355.20000000002
131,18715.600000000002,18530.48200000003,15099.400000000018
132,18715.600000000002,18640.446000000033,14808.80000000002
133,18715.600000000002,18604.30000000003,15857.600000000017
134,18715.600000000002,18426.566000000035,14809.00000000002
135,18715.600000000002,18617.72400000003,14656.80000000002
136,18715.600000000002,18554.51200000003,14953.800000000017
137,18715.600000000002,18608.62000000003,15245.800000000017
138,18715.600000000002,18566.57400000003,15395.200000000015
139,18715.600000000002,18550.14800000003,15252.80000000002
140,18715.600000000002,18538.01600000003,14798.200000000015
141,18715.600000000002,18623.90400000003,15410.000000000018
142,18715.600000000002,18590.586000000032,15254.200000000019
143,18715.600000000002,18515.39000000003,14646.800000000016
144,18715.600000000002,18578.73600000003,14956.000000000018
145,18715.600000000002,18465.896000000026,14658.00000000002
146,18715.600000000002,18626.822000000033,14654.000000000018
147,18715.600000000002,18495.84000000003,15556.000000000022
148,18715.600000000002,18595.172000000035,15401.600000000019
149,18715.600000000002,18608.69200000003,14799.400000000018
150,18715.600000000002,18530.14000000003,15086.400000000018
151,18715.600000000002,18504.976000000028,14204.000000000018
152,18715.600000000002,18509.460000000032,15406.600000000019
153,18715.600000000002,18549.984000000026,15401.600000000019
154,18715.600000000002,18619.15800000003,15101.000000000018
155,18715.600000000002,18593.75200000003,15100.40000000002
156,18715.600000000002,18554.63400000003,15704.600000000017
157,18715.600000000002,18417.74600000003,14809.000000000016
158,18715.600000000002,18590.73600000003,14493.000000000018
159,18715.600000000002,18398.132000000027,14654.000000000016
160,18715.600000000002,18551.51000000003,15255.400000000018
161,18715.600000000002,18644.810000000034,16302.80000000002
162,18715.600000000002,18617.720000000034,16003.200000000019
163,18715.600000000002,18589.160000000033,15253.200000000019
164,18715.600000000002,18384.51000000003,14653.400000000018
165,18715.600000000002,18635.772000000034,15708.000000000018
166,18715.600000000002,18456.788000000022,15102.000000000018
167,18715.600000000002,18595.176000000032,15551.20000000002
168,18715.600000000002,18396.600000000024,14652.200000000019
169,18715.600000000002,18525.87800000003,15406.200000000019
170,18715.600000000002,18557.498000000032,15702.000000000018
171,18715.600000000002,18593.63800000003,15551.800000000017
172,18715.600000000002,18572.65200000003,15705.40000000002
173,18715.600000000002,18522.964000000025,13603.400000000018
174,18715.600000000002,18512.60800000003,14204.200000000015
175,18715.600000000002,18592.31800000003,15260.200000000019
176,18715.600000000002,18546.918000000027,16005.40000000002
177,18715.600000000002,18673.354000000032,16306.600000000019
178,18715.600000000002,18468.90200000003,13604.800000000017
179,18715.600000000002,18575.69200000003,14200.40000000002
180,18715.600000000002,18391.91600000003,14795.400000000018
181,18715.600000000002,18384.58600000003,14802.600000000019
182,18715.600000000002,18572.70800000003,14506.400000000016
183,18715.600000000002,18596.622000000032,14652.400000000016
184,18715.600000000002,18556.10800000003,15406.400000000018
185,18715.600000000002,18535.096000000034,14360.600000000019
186,18715.600000000002,18506.28600000003,14500.400000000018
187,18715.600000000002,18407.02200000003,15404.600000000019
188,18715.600000000002,18538.00600000003,15705.600000000019
189,18715.600000000002,18632.75600000003,14947.80000000002
190,18715.600000000002,18559.204000000027,14502.40000000002
191,18715.600000000002,18529.024000000027,14955.600000000013
192,18715.600000000002,18470.352000000028,14208.800000000017
193,18715.600000000002,18407.13200000003,13603.800000000016
194,18715.600000000002,18628.42800000003,15862.400000000018
195,18715.600000000002,18605.77000000003,14952.600000000017
196,18715.600000000002,18563.54200000003,16001.80000000002
197,18715.600000000002,18537.870000000028,15255.00000000002
198,18715.600000000002,18542.72200000003,14807.00000000002
199,18715.600000000002,18521.38000000003,13595.000000000016
200,18715.600000000002,18541.00400000003,13905.80000000002
