0,13999.99999999997,12011.199999999975,9899.99999999999
1,14419.999999999978,13309.799999999967,11359.99999999998
2,14419.999999999978,13996.199999999968,12699.99999999997
3,14859.999999999976,14313.999999999962,13579.999999999976
4,15179.999999999978,14616.79999999997,13439.999999999978
5,15179.999999999978,14947.799999999972,13759.999999999975
6,15239.999999999978,15087.599999999966,13399.999999999975
7,15359.99999999998,15202.99999999997,14899.999999999978
8,15359.99999999998,15245.79999999998,13719.999999999973
9,15359.99999999998,15333.399999999998,13979.999999999982
10,15439.99999999998,15351.399999999996,14779.999999999976
11,15479.999999999982,15375.59999999999,14539.999999999973
12,15639.999999999978,15378.999999999967,12939.999999999978
13,15699.99999999998,15461.799999999974,13639.999999999978
14,15739.99999999998,15568.199999999979,12999.999999999978
15,15739.99999999998,15660.199999999977,13619.999999999982
16,15839.99999999998,15591.399999999967,12339.999999999982
17,15839.99999999998,15678.19999999997,13199.999999999984
18,15839.99999999998,15743.39999999997,13339.99999999998
19,15839.99999999998,15804.999999999969,14479.999999999978
20,15839.99999999998,15810.999999999967,14859.999999999976
21,15919.999999999982,15812.199999999968,15299.999999999978
22,15919.999999999982,15817.799999999968,13519.999999999976
23,16099.99999999998,15809.999999999976,14239.99999999998
24,16099.99999999998,15880.000000000015,14359.99999999998
25,16159.999999999982,15930.799999999996,12739.99999999998
26,16179.999999999982,16014.799999999992,14219.999999999978
27,16199.999999999984,16118.39999999999,15179.999999999978
28,16219.999999999982,16093.799999999981,13599.99999999998
29,16319.999999999982,16168.8,13979.999999999987
30,16319.999999999982,16200.200000000012,15179.999999999978
31,16379.999999999982,16241.599999999988,14719.999999999982
32,16419.99999999998,16329.999999999967,13919.999999999985
33,16419.99999999998,16316.399999999967,12899.999999999985
34,16419.99999999998,16293.399999999998,13519.999999999982
35,16419.99999999998,16359.200000000019,14619.999999999982
36,16419.99999999998,16360.200000000026,14159.99999999998
37,16459.99999999998,16357.00000000002,14059.999999999985
38,16459.99999999998,16391.000000000015,14159.999999999982
39,16459.99999999998,16378.99999999999,13379.999999999982
40,16459.99999999998,16413.8,14639.99999999998
41,16459.99999999998,16365.0,14379.999999999984
42,16459.99999999998,16390.0,14099.99999999998
43,16459.99999999998,16294.999999999998,11739.999999999985
44,16459.99999999998,16380.200000000003,13179.999999999984
45,16459.99999999998,16363.800000000001,12919.999999999982
46,16459.99999999998,16376.400000000001,13579.999999999984
47,16459.99999999998,16403.6,14959.999999999985
48,16459.99999999998,16411.399999999998,13379.999999999982
49,16459.99999999998,16412.600000000002,13059.999999999982
50,16459.99999999998,16385.399999999998,14139.99999999998
51,16459.99999999998,16366.2,14559.999999999982
52,16459.99999999998,16426.2,14759.99999999998
53,16459.99999999998,16365.6,14059.999999999982
54,16459.99999999998,16391.999999999996,14019.999999999978
55,16459.99999999998,16394.8,14679.999999999984
56,16459.99999999998,16390.199999999997,13979.999999999982
57,16459.99999999998,16391.8,14239.999999999984
58,16459.99999999998,16357.399999999998,13679.999999999984
59,16459.99999999998,16272.399999999996,13219.999999999978
60,16459.99999999998,16402.8,14919.999999999985
61,16459.99999999998,16387.199999999997,14679.999999999978
62,16459.99999999998,16353.0,14099.999999999985
63,16459.99999999998,16397.0,13959.999999999982
64,16459.99999999998,16332.399999999998,13899.999999999984
65,16459.99999999998,16365.8,14639.99999999998
66,16459.99999999998,16451.2,15579.999999999982
67,16459.99999999998,16360.799999999996,14639.99999999998
68,16459.99999999998,16292.599999999997,12819.999999999985
69,16459.99999999998,16389.6,13999.99999999998
70,16459.99999999998,16330.599999999995,13399.99999999998
71,16459.99999999998,16346.200000000003,13059.999999999982
72,16459.99999999998,16373.599999999999,14819.999999999985
73,16459.99999999998,16331.599999999997,12439.999999999985
74,16459.99999999998,16321.799999999996,14079.999999999987
75,16459.99999999998,16282.800000000001,12739.999999999985
76,16459.99999999998,16370.8,13219.999999999982
77,16459.99999999998,16395.0,13779.999999999982
78,16459.99999999998,16389.2,14359.999999999982
79,16459.99999999998,16374.8,14279.999999999982
80,16459.99999999998,16384.6,13379.999999999982
81,16459.99999999998,16337.599999999999,13239.999999999984
82,16459.99999999998,16380.4,13259.999999999982
83,16459.99999999998,16388.8,14719.999999999982
84,16459.99999999998,16384.6,14499.999999999984
85,16459.99999999998,16382.799999999997,14699.999999999985
86,16499.999999999985,16398.600000000002,14959.99999999998
87,16539.999999999985,16401.600000000002,14699.999999999984
88,16599.999999999985,16476.599999999988,14799.999999999984
89,16599.999999999985,16462.19999999999,12999.999999999984
90,16599.999999999985,16492.399999999994,14819.999999999987
91,16599.999999999985,16482.599999999995,13619.999999999985
92,16599.999999999985,16589.999999999996,15919.999999999985
93,16599.999999999985,16551.999999999996,15419.999999999982
94,16599.999999999985,16513.199999999993,14639.999999999984
95,16599.999999999985,16550.999999999996,14559.999999999985
96,16599.999999999985,16485.199999999993,14059.999999999985
97,16599.999999999985,16512.199999999997,13119.999999999985
98,16599.999999999985,16507.999999999996,12719.999999999984
99,16599.999999999985,16590.599999999995,15659.999999999982
100,16599.999999999985,16504.399999999994,15179.999999999982
101,16599.999999999985,16481.599999999995,13379.999999999984
102,16599.999999999985,16520.599999999995,14439.999999999984
103,16599.999999999985,16517.199999999993,13259.999999999985
104,16599.999999999985,16459.199999999993,13959.999999999987
105,16599.999999999985,16579.199999999997,15179.999999999984
106,16599.999999999985,16469.999999999996,13259.999999999985
107,16599.999999999985,16477.599999999995,13999.999999999989
108,16599.999999999985,16531.799999999996,14879.999999999984
109,16599.999999999985,16513.999999999996,14599.999999999985
110,16599.999999999985,16539.399999999994,14799.999999999984
111,16599.999999999985,16518.399999999994,14299.999999999984
112,16599.999999999985,16561.199999999993,15479.999999999982
113,16599.999999999985,16496.399999999994,13739.999999999985
114,16659.999999999985,16588.6,15919.999999999982
115,16659.999999999985,16520.2,14019.999999999985
116,16659.999999999985,16549.399999999998,13019.999999999985
117,16659.999999999985,16597.999999999996,14259.999999999982
118,16659.999999999985,16546.399999999998,13239.999999999984
119,16659.999999999985,16578.8,14399.999999999985
120,16659.999999999985,16605.8,14359.999999999985
121,16659.999999999985,16554.999999999996,14359.999999999987
122,16659.999999999985,16602.999999999996,15019.999999999985
123,16659.999999999985,16564.399999999998,13499.999999999985
124,16659.999999999985,16513.6,13339.999999999985
125,16659.999999999985,16601.6,13859.999999999982
126,16659.999999999985,16540.8,13859.999999999982
127,16659.999999999985,16528.0,14099.999999999985
128,16659.999999999985,16592.0,13759.999999999987
129,16659.999999999985,16583.8,14039.999999999989
130,16659.999999999985,16467.4,13699.999999999984
131,16659.999999999985,16598.0,15059.999999999985
132,16659.999999999985,16614.6,14339.999999999984
133,16659.999999999985,16591.6,15119.999999999985
134,16659.999999999985,16576.6,13859.999999999985
135,16659.999999999985,16537.199999999997,14499.999999999984
136,16659.999999999985,16574.2,12459.999999999987
137,16659.999999999985,16582.0,14159.999999999985
138,16659.999999999985,16561.6,14139.999999999989
139,16659.999999999985,16598.199999999997,14499.999999999985
140,16659.999999999985,16532.4,13999.999999999989
141,16659.999999999985,16562.8,14159.999999999985
142,16659.999999999985,16603.0,15019.999999999982
143,16659.999999999985,16581.399999999998,14579.999999999984
144,16659.999999999985,16542.0,12999.999999999984
145,16659.999999999985,16633.399999999998,15859.999999999982
146,16659.999999999985,16562.2,14539.999999999984
147,16659.999999999985,16560.199999999997,14759.999999999985
148,16659.999999999985,16599.399999999998,14199.999999999984
149,16659.999999999985,16531.999999999996,14339.999999999985
150,16659.999999999985,16577.2,14619.999999999985
151,16659.999999999985,16612.0,15199.999999999984
152,16659.999999999985,16585.8,14739.999999999985
153,16659.999999999985,16606.2,14659.999999999982
154,16659.999999999985,16608.399999999998,15099.999999999985
155,16659.999999999985,16612.8,13719.999999999985
156,16659.999999999985,16538.800000000003,14039.999999999989
157,16659.999999999985,16520.0,14379.999999999984
158,16659.999999999985,16572.6,13739.99999999998
159,16659.999999999985,16656.6,16319.999999999985
160,16659.999999999985,16582.399999999998,15059.999999999985
161,16659.999999999985,16636.0,15579.999999999987
162,16659.999999999985,16532.2,12999.999999999985
163,16659.999999999985,16615.0,14399.999999999985
164,16659.999999999985,16597.399999999998,14679.999999999984
165,16659.999999999985,16604.6,14039.999999999985
166,16659.999999999985,16584.199999999997,13739.999999999985
167,16659.999999999985,16605.8,13599.999999999985
168,16659.999999999985,16598.999999999996,14399.999999999984
169,16659.999999999985,16616.199999999997,15379.999999999987
170,16659.999999999985,16576.999999999996,14979.999999999987
171,16659.999999999985,16593.399999999998,14339.999999999985
172,16659.999999999985,16573.0,13919.999999999987
173,16659.999999999985,16428.600000000002,13859.999999999982
174,16659.999999999985,16566.199999999997,14099.999999999985
175,16659.999999999985,16581.8,14159.999999999985
176,16659.999999999985,16566.999999999996,13879.999999999987
177,16659.999999999985,16601.6,14559.999999999982
178,16659.999999999985,16615.6,13819.999999999985
179,16659.999999999985,16597.199999999997,14759.999999999987
180,16659.999999999985,16537.200000000004,13479.999999999984
181,16659.999999999985,16569.8,14519.999999999987
182,16659.999999999985,16606.8,14299.999999999985
183,16659.999999999985,16596.199999999993,13939.999999999985
184,16659.999999999985,16572.6,14559.999999999985
185,16659.999999999985,16564.799999999996,14399.999999999984
186,16659.999999999985,16560.199999999997,13519.999999999985
187,16659.999999999985,16571.399999999998,14799.999999999984
188,16659.999999999985,16583.2,13659.999999999982
189,16659.999999999985,16575.199999999997,14979.999999999982
190,16659.999999999985,16594.199999999997,14799.999999999984
191,16659.999999999985,16578.199999999997,14579.999999999984
192,16659.999999999985,16598.0,13259.999999999987
193,16659.999999999985,16531.600000000002,13539.999999999985
194,16659.999999999985,16614.6,15059.999999999985
195,16659.999999999985,16535.2,13879.999999999984
196,16659.999999999985,16596.8,15379.999999999984
197,16659.999999999985,16608.2,15299.999999999985
198,16659.999999999985,16532.4,13339.999999999985
199,16659.999999999985,16611.999999999996,14659.999999999985
200,16659.999999999985,16554.0,13479.999999999984
