0,15.2,12.799999999999995,13.999999999999996,15.199999999999998
1,14.399999999999999,13.999999999999998,12.799999999999995,14.399999999999997
2,14.799999999999999,13.199999999999996,13.199999999999996,14.799999999999999
3,14.399999999999999,12.799999999999997,12.799999999999995,14.399999999999999
4,14.399999999999997,14.399999999999997,14.399999999999999,14.399999999999997
5,16.0,13.199999999999996,12.799999999999995,16.0
6,14.799999999999999,14.399999999999997,14.399999999999997,14.799999999999999
7,15.2,14.799999999999999,13.599999999999996,15.2
8,13.999999999999998,13.199999999999996,12.399999999999995,13.999999999999998
9,14.399999999999999,14.399999999999997,13.599999999999996,14.399999999999999
10,13.999999999999998,13.999999999999998,13.199999999999996,13.999999999999996
11,14.799999999999997,14.399999999999999,14.399999999999997,14.799999999999997
12,13.999999999999996,13.199999999999996,13.199999999999996,15.599999999999998
13,14.799999999999999,14.799999999999999,14.399999999999997,14.799999999999999
14,13.599999999999996,15.2,13.199999999999996,15.2
15,14.799999999999997,12.799999999999995,12.399999999999995,14.799999999999997
16,14.399999999999999,13.199999999999998,13.199999999999998,14.399999999999997
17,14.399999999999999,13.999999999999998,12.799999999999995,14.399999999999999
18,15.2,13.599999999999996,13.599999999999996,15.2
19,13.999999999999998,14.799999999999997,13.599999999999996,15.2
20,15.6,13.999999999999996,15.199999999999998,15.6
21,12.799999999999997,12.799999999999997,12.799999999999997,15.999999999999998
22,15.199999999999998,13.999999999999996,13.599999999999996,15.199999999999998
23,14.799999999999999,13.999999999999996,13.599999999999998,14.799999999999997
24,13.999999999999996,13.199999999999996,12.399999999999997,15.999999999999998
25,13.999999999999998,13.199999999999998,12.799999999999995,14.399999999999997
26,15.199999999999998,14.399999999999999,13.999999999999996,15.199999999999998
27,15.2,15.2,13.599999999999996,15.6
28,14.799999999999997,13.599999999999996,13.199999999999996,14.799999999999997
29,14.799999999999999,13.999999999999996,14.799999999999997,14.799999999999997
30,13.999999999999998,13.599999999999996,13.199999999999996,14.399999999999999
31,15.2,14.399999999999997,13.999999999999998,15.199999999999998
32,14.799999999999999,14.399999999999997,13.599999999999996,14.799999999999997
33,14.399999999999999,13.999999999999996,13.599999999999996,14.399999999999997
34,13.599999999999998,12.799999999999995,12.399999999999997,15.6
35,14.799999999999997,14.399999999999999,13.199999999999996,14.799999999999997
