0,11.199999999999998,10.799999999999997,10.799999999999999,11.199999999999998
1,12.0,12.0,9.999999999999998,11.999999999999998
2,11.2,10.799999999999997,11.199999999999998,11.2
3,11.2,11.199999999999998,9.999999999999998,11.2
4,11.599999999999998,10.799999999999999,11.2,11.599999999999998
5,9.999999999999998,9.999999999999998,9.999999999999996,12.399999999999999
6,11.999999999999998,11.199999999999998,10.399999999999999,11.999999999999998
7,12.0,12.0,9.999999999999998,12.0
8,11.6,11.2,11.6,11.599999999999998
9,11.2,9.999999999999998,9.999999999999998,11.999999999999998
10,11.599999999999998,10.399999999999999,9.999999999999998,11.599999999999998
11,11.599999999999998,11.2,10.399999999999999,11.599999999999998
12,11.6,11.2,11.199999999999998,11.999999999999998
13,11.199999999999998,10.799999999999999,11.199999999999998,11.199999999999998
14,11.599999999999998,10.799999999999999,9.999999999999998,11.599999999999998
15,11.599999999999998,10.799999999999999,10.399999999999999,11.599999999999998
16,11.599999999999998,11.2,9.999999999999998,11.599999999999998
17,11.599999999999998,11.199999999999998,11.2,11.999999999999998
18,11.999999999999998,10.399999999999997,10.399999999999997,11.999999999999998
19,11.6,10.399999999999997,9.999999999999996,11.6
20,11.999999999999998,11.2,10.799999999999997,11.999999999999998
21,12.0,11.6,11.599999999999998,12.0
22,11.2,11.199999999999998,10.399999999999999,12.4
23,11.6,11.599999999999998,10.799999999999999,11.599999999999998
24,12.399999999999999,10.799999999999999,10.399999999999999,12.399999999999999
25,11.2,11.199999999999998,10.399999999999999,11.199999999999998
26,11.2,11.199999999999998,11.199999999999998,11.599999999999998
27,11.6,10.799999999999997,9.999999999999998,11.6
28,12.399999999999999,10.799999999999997,10.799999999999999,12.399999999999999
29,11.6,11.599999999999998,11.199999999999998,11.6
30,11.599999999999998,10.399999999999997,9.999999999999998,11.599999999999998
31,11.999999999999998,10.799999999999997,11.199999999999998,11.999999999999998
32,11.2,11.199999999999998,10.799999999999997,11.2
33,11.599999999999998,10.799999999999999,10.399999999999997,11.599999999999998
34,11.999999999999998,11.999999999999998,10.399999999999997,11.999999999999998
35,11.999999999999998,10.399999999999999,10.799999999999999,11.999999999999998
36,11.999999999999998,10.399999999999999,10.399999999999999,11.999999999999998
37,11.199999999999998,10.799999999999999,10.799999999999997,11.199999999999998
38,11.2,11.2,10.799999999999997,11.2
39,11.599999999999998,11.199999999999998,10.399999999999997,11.599999999999998
40,12.0,10.399999999999997,10.399999999999997,12.0
41,11.6,10.799999999999997,10.799999999999997,11.6
42,11.599999999999998,10.799999999999997,10.399999999999997,11.599999999999998
43,11.6,10.799999999999999,10.399999999999997,11.599999999999998
44,11.6,11.199999999999998,10.399999999999999,11.6
45,11.599999999999998,11.2,9.599999999999998,11.599999999999998
46,11.599999999999998,10.399999999999997,10.799999999999997,11.599999999999998
47,11.599999999999998,11.2,11.599999999999998,11.599999999999998
48,11.999999999999998,11.999999999999998,9.999999999999998,11.999999999999998
49,11.6,11.599999999999998,10.399999999999997,11.6
50,11.599999999999998,10.799999999999999,10.799999999999997,11.599999999999998
51,11.6,10.799999999999997,10.799999999999997,11.6
52,12.0,11.599999999999998,11.2,12.0
53,11.6,11.6,11.2,11.6
54,11.2,11.199999999999998,10.799999999999997,11.599999999999998
55,12.0,11.2,10.799999999999999,11.999999999999998
56,11.599999999999998,11.599999999999998,11.199999999999998,11.599999999999998
57,12.0,12.0,9.999999999999998,12.0
58,12.399999999999999,10.399999999999999,9.999999999999996,12.399999999999999
59,12.8,12.8,10.399999999999999,12.8
60,11.2,11.2,9.999999999999998,11.199999999999998
61,11.6,9.999999999999998,9.999999999999996,11.6
62,11.199999999999998,11.599999999999998,9.999999999999996,11.599999999999998
63,12.0,11.599999999999998,11.599999999999998,12.0
64,11.2,10.799999999999997,10.399999999999997,11.2
65,11.999999999999998,11.2,10.399999999999999,11.999999999999998
66,11.6,10.799999999999999,10.799999999999997,11.6
67,10.799999999999997,9.999999999999998,9.999999999999996,10.799999999999997
68,11.6,11.6,9.999999999999996,11.6
69,12.4,11.199999999999998,10.799999999999997,12.4
70,11.599999999999998,11.599999999999998,10.399999999999999,11.599999999999998
71,11.2,9.999999999999996,9.999999999999996,11.2
72,11.6,10.799999999999999,10.799999999999997,11.6
73,11.599999999999998,11.2,10.799999999999997,11.599999999999998
74,11.999999999999998,11.999999999999998,9.999999999999998,11.999999999999998
75,11.999999999999998,10.799999999999997,9.999999999999998,11.999999999999998
76,11.6,11.199999999999998,11.199999999999998,11.6
77,10.799999999999999,10.799999999999997,10.399999999999997,11.999999999999998
78,11.999999999999998,11.199999999999998,10.799999999999997,11.999999999999998
79,11.2,11.199999999999998,10.799999999999997,11.599999999999998
80,11.599999999999998,11.2,11.2,11.599999999999998
81,11.2,11.2,9.599999999999998,11.999999999999998
82,11.199999999999998,10.399999999999999,10.399999999999999,11.199999999999998
83,11.6,11.2,9.999999999999996,11.6
84,11.2,11.2,9.999999999999998,11.199999999999998
85,11.6,11.599999999999998,11.599999999999998,11.6
86,11.6,11.6,10.399999999999997,11.6
87,11.199999999999998,11.199999999999998,11.199999999999998,11.199999999999998
88,12.8,10.399999999999997,10.399999999999997,12.8
89,11.599999999999998,11.599999999999998,9.999999999999996,11.599999999999998
90,11.199999999999998,11.199999999999998,9.599999999999998,11.999999999999998
91,12.4,12.4,9.599999999999998,12.4
92,11.599999999999998,10.399999999999999,9.999999999999998,11.599999999999998
93,11.6,9.999999999999998,9.999999999999996,11.6
94,11.6,10.399999999999997,9.999999999999998,11.6
95,11.999999999999998,11.999999999999998,9.999999999999998,11.999999999999998
96,12.0,11.599999999999998,10.399999999999997,12.0
