0,7280.000000000001,6048.999999999999,4820.000000000005
1,7579.999999999998,6839.400000000001,5580.0000000000055
2,7640.000000000001,7313.999999999998,6640.000000000004
3,7679.999999999998,7501.599999999999,7020.0
4,7760.000000000001,7601.000000000001,6800.000000000003
5,7879.999999999998,7711.399999999999,6940.000000000001
6,7879.999999999998,7748.200000000002,6600.000000000005
7,7979.999999999998,7819.000000000003,6740.000000000002
8,7979.999999999998,7877.600000000005,7060.000000000002
9,7999.999999999997,7924.4000000000015,7020.0
10,7999.999999999997,7954.000000000004,7120.000000000002
11,8079.999999999997,7968.2,7340.000000000001
12,8119.999999999996,8006.399999999996,6740.000000000002
13,8119.999999999997,8037.200000000002,7060.000000000002
14,8159.999999999998,8060.599999999998,5400.000000000005
15,8159.999999999998,8103.799999999996,7659.999999999999
16,8199.999999999996,8076.2,6420.000000000005
17,8239.999999999998,8139.600000000004,7080.000000000001
18,8239.999999999998,8173.599999999998,7080.000000000003
19,8239.999999999998,8211.199999999988,6940.000000000002
20,8239.999999999998,8182.199999999986,6740.000000000004
21,8239.999999999998,8207.999999999987,6780.000000000003
22,8239.999999999998,8192.199999999986,6780.000000000004
23,8279.999999999998,8207.999999999989,6220.000000000005
24,8319.999999999998,8204.999999999989,7240.000000000001
25,8319.999999999998,8246.800000000005,7280.000000000001
26,8319.999999999998,8258.199999999995,6740.000000000002
27,8319.999999999998,8268.59999999999,6920.000000000002
28,8319.999999999998,8253.999999999989,6480.000000000004
29,8319.999999999998,8310.199999999988,7600.0
30,8319.999999999998,8285.399999999989,7220.000000000002
31,8319.999999999998,8251.399999999989,6380.000000000005
32,8319.999999999998,8291.799999999988,6800.000000000003
33,8319.999999999998,8260.999999999987,7060.000000000002
34,8319.999999999998,8243.59999999999,6300.000000000005
35,8319.999999999998,8278.99999999999,6680.000000000003
36,8319.999999999998,8277.39999999999,7200.0
37,8319.999999999998,8308.19999999999,7799.999999999997
38,8319.999999999998,8279.999999999989,6900.000000000003
39,8319.999999999998,8254.399999999989,6700.000000000003
40,8319.999999999998,8299.199999999988,7240.000000000001
41,8319.999999999998,8287.79999999999,6760.000000000002
42,8319.999999999998,8253.799999999988,6380.000000000005
43,8319.999999999998,8281.99999999999,7160.000000000001
44,8319.999999999998,8283.199999999988,7160.000000000001
45,8319.999999999998,8292.799999999988,7340.000000000002
46,8319.999999999998,8289.39999999999,7359.999999999999
47,8319.999999999998,8271.799999999988,7240.000000000002
48,8319.999999999998,8275.999999999989,7300.0
49,8319.999999999998,8288.19999999999,7060.000000000002
50,8319.999999999998,8280.599999999988,7360.000000000001
51,8319.999999999998,8286.59999999999,7160.000000000002
52,8319.999999999998,8295.19999999999,7559.999999999999
