0,4583300.0,4442900.0,0.0
1,4000300.0,4167600.0,0.0
2,4126600.0,4332600.0,0.0
3,4394900.0,4468900.0,0.0
4,4248400.0,4277400.0,1500.0
5,4025500.0,4780700.0,1600.0
6,4293700.0,4500400.0,0.0
7,4312300.0,4421700.0,0.0
8,4339800.0,4464900.0,0.0
9,4255100.0,4493800.0,0.0
10,4035600.0,4428800.0,1600.0
11,4105000.0,4241100.0,0.0
12,4133400.0,4427200.0,1500.0
13,3925700.0,4309600.0,0.0
14,3791600.0,4253000.0,0.0
15,4337300.0,4452900.0,1500.0
16,4132900.0,4131600.0,0.0
17,4103900.0,3971600.0,0.0
18,4110500.0,4167100.0,0.0
19,4251500.0,4418300.0,0.0
20,4075900.0,4323700.0,0.0
21,4107900.0,4300300.0,0.0
22,4022200.0,4351900.0,0.0
23,4457400.0,4384700.0,0.0
24,4124100.0,4186900.0,0.0
25,3815300.0,4181400.0,0.0
26,4336100.0,4027000.0,0.0
27,4075500.0,4453000.0,1600.0
28,4138100.0,4441400.0,0.0
29,3798000.0,4050700.0,0.0
30,4146900.0,4437700.0,0.0
31,4657700.0,4425700.0,0.0
32,4438900.0,4527000.0,0.0
33,3854500.0,4387900.0,1600.0
34,3891500.0,4194600.0,0.0
35,4125400.0,4247600.0,0.0
36,4754400.0,5098900.0,0.0
37,4349400.0,4290400.0,0.0
38,4033500.0,4092600.0,0.0
39,4055500.0,4250000.0,0.0
40,4130300.0,4309500.0,0.0
41,4503500.0,4706000.0,1600.0
42,4156700.0,4440000.0,0.0
43,3902200.0,4202200.0,0.0
44,4170700.0,4311000.0,1500.0
45,3697600.0,4093000.0,0.0
46,4462000.0,4190000.0,0.0
47,4123700.0,4625800.0,0.0
48,4192700.0,4514200.0,1500.0
49,4238000.0,4223300.0,0.0
50,3964700.0,4080200.0,0.0
51,4158100.0,4387500.0,0.0
52,4472500.0,4518900.0,1500.0
53,4418700.0,4283100.0,0.0
54,3989800.0,4507400.0,0.0
55,4358100.0,4325100.0,0.0
56,4207700.0,4459500.0,0.0
57,4072700.0,4339300.0,0.0
58,4236300.0,4567000.0,0.0
59,3659000.0,4010200.0,0.0
60,4217800.0,4429700.0,0.0
61,4061400.0,4335900.0,0.0
62,3577700.0,4388400.0,0.0
63,4277100.0,4443500.0,0.0
64,3643600.0,4117300.0,0.0
65,4288800.0,4454400.0,0.0
66,4052700.0,4019400.0,0.0
67,4270200.0,4339200.0,0.0
68,4667900.0,4498100.0,1500.0
69,4028500.0,3924000.0,0.0
70,3992200.0,4630600.0,0.0
71,4079600.0,4164500.0,0.0
72,4115800.0,4217900.0,0.0
73,4583200.0,4523300.0,0.0
74,3822200.0,4108900.0,0.0
75,4170300.0,4250400.0,0.0
76,3948800.0,4427500.0,0.0
77,3830400.0,4128500.0,0.0
78,4166600.0,4671500.0,0.0
79,4289400.0,4375300.0,0.0
80,4125200.0,4539700.0,0.0
81,4379700.0,4306500.0,0.0
82,4214400.0,4359400.0,0.0
83,3774300.0,4088800.0,0.0
84,4893800.0,5239300.0,300.0
85,4303300.0,4538600.0,300.0
86,4403100.0,4282200.0,400.0
87,4437200.0,4495200.0,0.0
88,4276200.0,4353500.0,0.0
89,4091700.0,4155600.0,0.0
90,3835400.0,3686400.0,1600.0
91,4366600.0,4235700.0,0.0
92,4081700.0,4404700.0,0.0
93,3947200.0,4221300.0,0.0
94,3749200.0,4041000.0,0.0
95,4170600.0,4500800.0,0.0
96,4186400.0,4291000.0,100.0
97,4468500.0,4704400.0,0.0
98,4068200.0,4296500.0,0.0
99,4243400.0,4386500.0,0.0
