0,8515700.0,8249100.0,1500.0
1,7090200.0,7454900.0,0.0
2,7854000.0,8432400.0,0.0
3,7586800.0,8196500.0,0.0
4,7755000.0,8142600.0,0.0
5,7101100.0,7930700.0,1600.0
6,8115400.0,8589400.0,0.0
7,7747300.0,8451100.0,1600.0
8,8034800.0,7867900.0,0.0
9,7264500.0,8090900.0,0.0
10,8210000.0,8377900.0,1600.0
11,8051700.0,7961600.0,0.0
12,8322800.0,8063100.0,0.0
13,9100500.0,8652700.0,0.0
14,8277100.0,8245900.0,1500.0
15,7692200.0,8033000.0,0.0
16,7870100.0,8425000.0,0.0
17,7905900.0,8372500.0,0.0
18,8440600.0,8919800.0,0.0
19,8608100.0,8943300.0,0.0
20,8265300.0,8937800.0,0.0
21,7858100.0,8720100.0,0.0
22,8557400.0,8842500.0,0.0
23,8046200.0,8427000.0,0.0
24,7762400.0,8139400.0,1500.0
25,8336500.0,8531400.0,0.0
26,8236600.0,8414100.0,0.0
27,7609400.0,8084400.0,0.0
28,7608400.0,8344800.0,1500.0
29,7989300.0,8258500.0,1600.0
30,7929100.0,8702500.0,1500.0
31,7439100.0,7800700.0,0.0
32,8573400.0,8468600.0,1600.0
33,8498200.0,8224000.0,0.0
34,7907000.0,7932500.0,0.0
35,1.4097139E9,8941900.0,1600.0
36,7872700.0,7635900.0,0.0
37,7961800.0,8555900.0,0.0
38,7608000.0,8198600.0,1600.0
39,7468700.0,7795100.0,1600.0
40,8543100.0,1.00103E7,0.0
41,8009800.0,8692400.0,100.0
42,8521300.0,8496500.0,0.0
43,8049500.0,8423400.0,0.0
44,8001500.0,8639300.0,1600.0
45,8812100.0,9047200.0,0.0
46,8207900.0,9690800.0,500.0
47,9414000.0,8547700.0,500.0
48,8274300.0,7950300.0,400.0
49,8217800.0,8737900.0,600.0
50,8522300.0,8693700.0,500.0
51,8562900.0,9084700.0,600.0
52,7900300.0,8843200.0,500.0
53,8639100.0,9833100.0,700.0
54,8874400.0,9157800.0,500.0
55,9091500.0,9461900.0,600.0
56,9759300.0,9538600.0,800.0
57,7976800.0,8296500.0,2200.0
58,8993200.0,9118800.0,600.0
59,9848300.0,9915300.0,400.0
60,8242700.0,8379000.0,400.0
61,8151300.0,8795400.0,400.0
62,8047100.0,8497700.0,400.0
63,7972500.0,9196900.0,400.0
64,8434300.0,8580300.0,600.0
65,7907700.0,1.01147E7,500.0
66,8444300.0,8092800.0,500.0
67,8615400.0,9093300.0,700.0
68,8348600.0,8643000.0,700.0
69,8615600.0,8911200.0,600.0
70,8607600.0,8210700.0,300.0
71,8782400.0,8721100.0,300.0
72,8226600.0,8916700.0,500.0
73,8196200.0,8467800.0,500.0
74,7862500.0,8509000.0,500.0
75,8750300.0,8959000.0,400.0
76,8150700.0,8401400.0,500.0
77,8795100.0,9416700.0,300.0
78,7699500.0,7835300.0,500.0
79,7720700.0,7622700.0,600.0
80,7467400.0,7943600.0,400.0
81,8875800.0,8743300.0,500.0
82,8283400.0,9099300.0,500.0
83,8126100.0,8130200.0,300.0
84,8221700.0,8328900.0,400.0
85,8145200.0,8665200.0,400.0
86,8414800.0,8912600.0,500.0
87,7847200.0,8372400.0,400.0
88,8013000.0,8278500.0,500.0
89,8194300.0,8662500.0,400.0
90,8315300.0,8518200.0,500.0
91,7862500.0,8514200.0,400.0
92,8023200.0,8232400.0,500.0
93,7867600.0,8645900.0,500.0
94,6947900.0,8253500.0,500.0
95,8114300.0,8093400.0,400.0
96,8755000.0,9209900.0,500.0
97,7901500.0,7432500.0,500.0
98,8954500.0,8708400.0,500.0
99,8166400.0,8460000.0,500.0
