0,408300.0,378000.0,0.0
1,374000.0,359500.0,100.0
2,360100.0,362600.0,0.0
3,345000.0,374600.0,100.0
4,398200.0,408100.0,0.0
5,351500.0,358400.0,100.0
6,360900.0,341900.0,0.0
7,372600.0,374500.0,100.0
8,372300.0,363300.0,0.0
9,339400.0,353100.0,0.0
10,360800.0,374900.0,0.0
11,353700.0,414600.0,100.0
12,380900.0,405700.0,0.0
13,416600.0,406900.0,0.0
14,353600.0,364500.0,0.0
15,376200.0,354000.0,100.0
16,381800.0,412700.0,0.0
17,386000.0,362100.0,0.0
18,352000.0,351600.0,0.0
19,349200.0,375400.0,100.0
20,347900.0,343200.0,0.0
21,352100.0,376700.0,0.0
22,343800.0,335900.0,0.0
23,383200.0,398700.0,0.0
24,346800.0,350100.0,0.0
25,335700.0,323900.0,0.0
26,345100.0,344200.0,0.0
27,388400.0,372600.0,0.0
28,373900.0,382300.0,0.0
29,342200.0,361600.0,0.0
30,332200.0,329500.0,0.0
31,377900.0,356500.0,0.0
32,296900.0,288600.0,100.0
33,326600.0,371800.0,0.0
34,406300.0,387900.0,0.0
35,362000.0,368600.0,0.0
36,342000.0,348600.0,100.0
37,393600.0,368400.0,0.0
38,409300.0,404600.0,0.0
39,394000.0,386000.0,0.0
40,364100.0,352300.0,100.0
41,360500.0,360200.0,0.0
42,348200.0,337000.0,100.0
43,354000.0,372000.0,100.0
44,376900.0,372900.0,0.0
45,361200.0,343500.0,0.0
46,343700.0,310700.0,0.0
47,359400.0,360800.0,0.0
48,331600.0,356200.0,0.0
49,383100.0,368300.0,100.0
50,307200.0,329800.0,0.0
51,359600.0,368000.0,100.0
52,351900.0,343700.0,0.0
53,329400.0,348100.0,100.0
54,338200.0,351800.0,100.0
55,355500.0,360700.0,0.0
56,338700.0,339100.0,100.0
57,347700.0,349800.0,0.0
58,357100.0,389800.0,0.0
59,363000.0,365800.0,0.0
60,386000.0,363000.0,0.0
61,365700.0,367800.0,100.0
62,363600.0,338700.0,0.0
63,367900.0,386100.0,0.0
64,365800.0,387000.0,0.0
65,354500.0,358200.0,100.0
66,376200.0,352700.0,0.0
67,356400.0,358200.0,0.0
68,349200.0,355200.0,0.0
69,368400.0,363800.0,0.0
70,404400.0,391900.0,0.0
71,347500.0,356200.0,0.0
72,351900.0,367900.0,0.0
73,363900.0,366700.0,0.0
74,338600.0,334600.0,0.0
75,335100.0,355300.0,100.0
76,384800.0,388800.0,0.0
77,355900.0,352700.0,100.0
78,351700.0,355000.0,100.0
79,361300.0,369200.0,0.0
80,369100.0,377900.0,0.0
81,366800.0,384300.0,0.0
82,370600.0,370300.0,0.0
83,351300.0,347700.0,0.0
84,311000.0,325900.0,0.0
85,379900.0,373100.0,0.0
86,356600.0,368600.0,0.0
87,364200.0,376400.0,0.0
88,372500.0,382700.0,100.0
89,393800.0,364700.0,0.0
90,356400.0,368100.0,0.0
91,344300.0,342600.0,100.0
92,338000.0,334100.0,0.0
93,341200.0,387100.0,0.0
94,376400.0,364500.0,100.0
95,347600.0,347400.0,0.0
96,332700.0,354000.0,100.0
97,321300.0,330200.0,100.0
98,369800.0,371400.0,0.0
99,360600.0,373300.0,100.0
