0,17679.999999999985,17719.999999999985,14239.999999999953
1,17679.999999999985,17719.99999999999,14359.99999999995
2,17479.99999999998,17519.999999999978,14319.999999999956
3,17719.99999999999,17639.99999999999,14599.999999999958
4,17919.999999999985,17799.999999999985,13999.999999999958
5,17359.99999999998,17559.99999999998,14439.999999999955
6,17679.999999999985,17839.999999999985,14399.999999999955
7,17719.99999999998,17799.99999999999,14159.999999999955
8,17719.99999999999,17759.999999999985,14239.999999999949
9,17479.99999999998,17759.99999999999,14279.999999999958
10,17519.999999999985,17519.99999999998,14479.999999999956
11,17519.99999999998,17519.99999999998,14359.99999999996
12,17999.99999999999,17999.999999999993,13959.999999999955
13,17719.99999999999,17759.999999999985,14239.999999999953
14,17999.99999999999,17959.99999999999,14319.999999999956
15,17679.999999999985,17759.99999999999,14239.999999999958
16,17559.999999999985,17599.999999999985,14479.999999999958
17,17919.99999999999,17759.99999999999,14079.999999999953
18,17879.999999999985,17799.999999999985,14159.999999999956
19,17199.99999999998,17559.999999999985,14519.999999999956
20,17479.99999999998,17719.999999999985,14439.999999999955
21,17599.99999999998,17679.99999999998,14359.999999999956
22,17479.99999999998,17559.999999999985,14559.99999999996
23,17719.99999999999,17639.99999999998,14399.999999999955
24,17519.999999999985,17519.999999999985,14479.999999999956
25,17279.99999999998,17559.999999999985,14559.999999999956
26,17599.999999999985,17359.99999999998,14519.99999999996
27,17759.999999999985,17679.999999999985,14279.999999999953
28,17799.999999999985,17759.99999999999,14359.999999999955
29,17319.999999999978,17559.99999999998,14479.999999999958
30,17519.99999999998,17559.99999999998,14559.999999999955
31,17599.99999999998,17439.99999999998,14479.999999999956
32,17519.999999999985,17719.99999999999,14239.999999999955
33,17359.999999999985,17879.99999999999,14199.999999999949
34,17239.999999999975,17399.999999999985,14599.999999999955
35,17759.99999999998,17719.999999999985,14159.999999999956
36,18079.999999999985,18159.999999999985,13759.999999999956
37,17239.99999999998,17399.99999999998,14439.999999999955
38,17999.999999999985,17679.999999999985,14039.999999999958
39,17639.999999999985,17639.999999999985,14279.999999999953
40,17679.999999999985,17519.999999999985,14439.999999999955
41,17559.99999999998,17759.999999999985,14359.999999999955
42,17879.99999999999,17759.99999999999,14159.99999999995
43,17399.999999999985,17679.999999999985,14479.999999999956
44,17879.99999999999,17719.999999999985,14279.999999999953
45,17359.99999999999,17479.999999999985,14399.99999999995
46,17719.99999999999,17599.999999999985,14359.999999999955
47,17519.999999999978,17599.999999999985,14359.999999999955
48,17279.99999999998,17679.999999999985,14279.999999999956
49,17679.999999999985,17879.99999999999,14119.999999999953
50,17599.99999999999,17679.999999999985,14239.999999999949
51,17479.99999999998,17599.99999999998,14359.999999999955
52,17639.999999999985,17959.999999999993,14439.999999999949
53,17599.99999999998,17759.99999999999,14159.999999999956
54,17439.99999999998,17519.99999999998,14439.999999999955
55,17639.99999999998,17679.999999999985,14439.999999999958
56,17479.99999999998,17879.999999999985,14159.999999999956
57,17519.99999999998,17599.999999999985,14319.999999999953
58,18079.999999999985,17919.999999999985,13919.99999999996
59,17599.99999999998,17359.999999999978,14279.999999999953
60,17879.999999999985,17879.999999999985,14119.999999999953
61,17439.99999999998,17319.99999999998,14559.99999999995
62,17159.999999999978,17839.999999999985,14319.999999999956
63,17799.999999999985,17839.999999999985,14239.999999999955
64,17319.99999999998,17479.999999999985,14599.99999999996
65,17759.999999999985,17719.999999999985,13959.999999999945
66,17759.999999999985,17479.99999999998,14279.999999999953
67,17599.99999999998,17439.99999999998,14559.999999999956
68,17719.99999999999,17559.99999999998,14319.999999999953
69,17759.99999999998,17559.999999999985,14239.99999999996
70,17199.999999999978,17519.99999999998,14399.999999999955
71,17599.99999999998,17639.99999999998,14519.99999999996
72,17719.99999999998,17839.999999999993,14079.999999999956
73,17839.999999999985,17679.99999999998,14159.999999999955
74,17559.99999999998,17599.99999999998,14439.999999999955
75,17999.99999999999,17919.99999999999,13959.999999999955
76,17599.999999999985,17799.999999999985,14279.999999999953
77,17599.999999999985,17679.99999999999,14439.999999999953
78,17879.999999999985,17839.99999999999,14119.999999999953
79,17439.99999999998,17399.99999999998,14439.999999999953
80,17959.99999999999,17999.999999999993,14199.99999999995
81,17839.99999999999,17919.99999999999,14119.999999999956
82,17599.99999999998,17759.999999999985,14439.999999999955
83,17399.99999999998,17559.999999999985,14759.999999999956
84,17559.99999999998,17679.999999999985,14439.999999999958
85,17479.999999999985,17719.99999999998,14279.999999999958
86,17679.999999999985,17639.99999999999,14479.999999999956
87,17239.99999999998,17679.99999999999,14599.99999999995
88,17519.999999999985,17439.99999999998,14479.999999999958
89,17599.999999999985,17639.99999999998,14319.99999999996
90,17639.999999999985,17279.999999999978,14319.99999999995
91,17559.999999999978,17559.99999999998,14239.999999999953
92,17799.99999999998,17879.999999999985,14359.999999999955
93,17159.999999999978,17519.99999999999,14399.999999999949
94,17759.99999999999,17479.99999999998,14199.99999999995
95,17879.999999999985,17879.99999999999,14119.999999999953
96,17759.99999999998,17839.99999999998,14039.999999999955
97,17879.999999999985,17879.999999999985,14319.999999999956
98,18039.999999999985,18039.999999999985,14079.999999999962
99,17479.99999999998,17759.99999999999,14199.999999999958
