0,13559.999999999995,13559.999999999995,10399.999999999978
1,13239.999999999989,13239.999999999993,10919.999999999982
2,13319.99999999999,13159.999999999987,10799.99999999998
3,13519.999999999993,13559.999999999995,10359.999999999978
4,13319.999999999993,13239.999999999993,10879.999999999976
5,13199.999999999985,13039.999999999993,10759.999999999978
6,12999.999999999995,13039.999999999993,11039.999999999978
7,13279.999999999989,13119.999999999985,10719.999999999982
8,12999.99999999999,12959.99999999999,11079.999999999978
9,12959.999999999987,13079.999999999993,10759.99999999998
10,13359.999999999995,13359.99999999999,10839.999999999975
11,13279.999999999989,13239.999999999993,10759.99999999998
12,13039.999999999995,13079.999999999989,10919.999999999978
13,13279.999999999993,13399.999999999996,10679.999999999976
14,13239.999999999993,13399.999999999995,10559.999999999975
15,13359.999999999987,13479.999999999989,10559.999999999976
16,13559.99999999999,13679.999999999989,10519.999999999982
17,13159.999999999995,13199.99999999999,10759.999999999975
18,12959.999999999987,13119.99999999999,10919.999999999978
19,13199.999999999995,13159.99999999999,10679.999999999976
20,13199.999999999989,13239.999999999989,10679.999999999978
21,13079.999999999989,13119.999999999993,10999.999999999975
22,13319.999999999996,13119.99999999999,10839.999999999976
23,13399.99999999999,12959.999999999987,10799.999999999982
24,13399.999999999995,13239.999999999993,10719.99999999998
25,13319.999999999993,13479.999999999996,10679.999999999976
26,13519.99999999999,13559.99999999999,10519.999999999985
27,13199.99999999999,13279.999999999993,10799.99999999997
28,13279.999999999993,13159.999999999995,10879.999999999982
29,13559.999999999996,13479.999999999996,10639.99999999998
30,13479.999999999989,13399.99999999999,10519.99999999998
31,13199.99999999999,13279.999999999993,10759.99999999998
32,13359.99999999999,13399.99999999999,10639.999999999982
33,13159.99999999999,13279.999999999993,10759.999999999978
34,13279.999999999989,13039.999999999993,10679.999999999978
35,13519.99999999999,13599.999999999995,10399.999999999978
36,13239.999999999995,13119.999999999993,10919.999999999982
37,13199.99999999999,13319.999999999993,10799.999999999978
38,13319.99999999999,13359.999999999995,10719.999999999982
39,13519.999999999993,13359.99999999999,10479.999999999978
40,13159.99999999999,13199.99999999999,10959.999999999975
41,13199.99999999999,13079.999999999989,10759.999999999984
42,13359.99999999999,13199.99999999999,10719.999999999976
43,13359.99999999999,13359.999999999995,10679.999999999976
44,12999.999999999984,13119.999999999987,10799.999999999978
45,13479.999999999996,13279.999999999993,10519.999999999973
46,13519.999999999993,13599.99999999999,10479.999999999978
47,13479.999999999989,13519.999999999993,10479.999999999978
48,13319.99999999999,13319.999999999987,10559.999999999976
49,12919.999999999987,13239.999999999993,10799.999999999975
50,13399.99999999999,13319.99999999999,10799.999999999978
51,13359.99999999999,13359.999999999995,10719.999999999978
52,13159.999999999995,13159.99999999999,10839.999999999973
53,13639.999999999995,13599.999999999995,10359.999999999978
54,13199.999999999995,13199.999999999995,10639.999999999976
55,12999.999999999995,13079.999999999993,10959.999999999975
56,13319.99999999999,13319.99999999999,10639.999999999975
57,13159.999999999995,13319.999999999993,10639.999999999975
58,13119.999999999993,13239.999999999995,10639.999999999975
59,13319.99999999999,13399.99999999999,10519.999999999978
60,13239.999999999993,13159.999999999995,10799.999999999976
61,13039.999999999989,13239.999999999989,10959.999999999982
62,13279.999999999993,13279.999999999993,10639.999999999978
63,13199.999999999989,13279.999999999989,10799.999999999978
64,12959.999999999995,13079.999999999996,10719.999999999982
65,13239.999999999989,13199.999999999989,10799.999999999978
66,13399.999999999995,13439.999999999995,10599.999999999973
67,13439.999999999995,13319.999999999996,10599.99999999998
68,13079.999999999989,13039.999999999989,10959.999999999978
69,13399.99999999999,13439.999999999993,10559.999999999982
70,13039.999999999985,13199.999999999989,10759.999999999976
71,13479.999999999993,13439.999999999993,10319.999999999978
72,13359.999999999995,13279.999999999989,10799.999999999978
73,13399.99999999999,13399.999999999995,10759.99999999998
74,13319.999999999993,13399.999999999995,10759.999999999975
75,12999.99999999999,13039.999999999989,10879.999999999976
76,13079.999999999996,13079.999999999993,10919.99999999998
77,13239.999999999993,13319.999999999993,10719.99999999998
78,13279.999999999996,13359.999999999996,10759.999999999976
79,13239.999999999989,13359.99999999999,10679.999999999978
80,13439.999999999993,13399.99999999999,10519.999999999978
81,13359.99999999999,13359.99999999999,10599.999999999978
82,12999.99999999999,13079.999999999993,10919.999999999978
83,12799.999999999993,13199.999999999995,10839.999999999976
84,13399.999999999995,13359.999999999995,10839.999999999978
85,13119.999999999993,13119.999999999993,10719.999999999975
86,13519.99999999999,13239.999999999989,10479.999999999978
87,13399.999999999996,13279.999999999993,10639.999999999976
88,13039.999999999993,13079.999999999989,10959.999999999976
89,13119.99999999999,13199.99999999999,10599.99999999997
90,13359.99999999999,13279.999999999996,10679.999999999975
91,13719.999999999996,13759.999999999996,10239.999999999976
92,13119.999999999987,13119.99999999999,11039.99999999998
93,13279.999999999993,13279.999999999993,10799.999999999978
94,13159.99999999999,13319.99999999999,10759.999999999976
95,13279.999999999993,13199.999999999995,10719.999999999975
96,13159.99999999999,12999.99999999999,10839.999999999975
97,13279.999999999987,13359.99999999999,10639.99999999998
98,13839.999999999995,13639.999999999998,10239.99999999998
99,13359.99999999999,13279.999999999993,10639.999999999978
