0,22119.99999999998,22079.999999999985,17799.99999999993
1,21639.999999999975,21719.999999999975,18239.99999999993
2,22159.999999999978,22199.999999999978,17799.999999999935
3,22119.999999999975,22359.999999999978,17799.999999999935
4,22199.999999999978,22319.999999999985,17759.99999999993
5,21919.999999999975,21719.999999999975,18039.99999999993
6,21879.99999999997,22119.999999999978,18039.999999999935
7,21519.99999999997,21879.999999999975,18079.999999999927
8,21879.999999999975,21839.99999999997,17999.99999999993
9,22039.999999999975,21839.999999999975,17919.999999999935
10,22159.999999999978,22199.999999999978,17839.999999999935
11,22279.999999999978,22199.999999999978,17759.99999999993
12,22199.999999999978,22119.999999999975,17759.999999999935
13,21839.999999999975,21759.999999999978,17999.999999999927
14,21639.99999999997,22039.99999999998,18239.999999999938
15,22039.99999999997,21999.999999999975,17839.99999999993
16,21439.99999999997,21999.999999999978,18079.99999999993
17,21759.999999999978,21919.999999999975,17919.99999999993
18,22079.999999999978,21999.999999999975,17839.99999999993
19,21839.99999999997,21879.99999999997,17759.99999999993
20,21879.999999999978,21919.999999999975,18039.99999999993
21,22039.999999999975,21999.999999999978,17919.999999999935
22,21919.999999999975,21839.99999999997,18119.999999999935
23,22439.99999999998,22519.999999999985,17519.999999999924
24,21999.999999999975,22239.99999999998,17839.999999999935
25,22039.999999999978,21959.99999999998,18079.99999999993
26,21719.999999999975,21839.99999999998,17959.99999999993
27,22439.99999999998,22319.999999999978,17559.999999999927
28,22319.999999999978,22399.99999999998,17559.99999999993
29,21999.99999999998,21959.999999999978,17799.999999999927
30,21959.999999999978,22119.99999999998,17799.999999999927
31,22119.999999999978,22079.999999999978,17679.999999999924
32,21999.999999999975,22199.999999999978,17959.999999999938
33,21799.999999999978,21759.999999999975,18159.999999999927
34,22199.99999999998,22239.99999999998,17839.99999999993
35,22039.999999999978,21639.99999999997,18159.999999999938
36,21919.999999999975,21959.999999999978,18079.999999999935
37,22159.99999999998,22079.999999999985,18079.999999999935
38,21999.99999999998,22039.999999999978,17919.99999999993
39,21959.999999999975,21919.999999999975,17919.999999999935
40,21839.999999999975,21759.999999999978,17919.999999999927
41,22079.999999999978,21519.999999999975,17959.99999999993
42,22079.999999999978,21999.999999999978,17839.999999999927
43,21799.999999999975,21959.999999999978,17999.999999999927
44,22239.999999999978,22079.999999999978,17679.99999999993
45,22079.99999999997,22119.999999999975,17679.999999999935
46,22119.999999999978,21919.999999999975,17839.99999999993
47,21879.999999999975,21879.99999999997,17999.99999999993
48,21639.99999999997,21759.999999999978,18239.999999999924
49,22279.999999999978,22199.999999999978,17679.999999999935
50,21959.999999999978,21959.999999999978,17959.999999999935
51,21599.999999999967,22079.999999999975,17839.99999999993
52,22399.99999999998,22519.99999999998,17599.999999999927
53,22039.99999999997,22119.999999999975,17839.99999999993
54,21759.999999999975,22079.999999999978,18119.999999999935
55,22199.999999999975,22239.99999999998,17799.999999999935
56,21999.999999999978,22079.99999999998,17839.99999999993
57,22159.999999999978,21959.999999999975,17679.999999999935
58,22359.99999999998,22199.99999999998,17599.999999999935
59,22039.99999999997,22239.999999999975,17799.99999999993
60,22279.999999999978,22199.99999999998,18239.999999999935
61,22079.999999999975,22279.99999999998,17839.99999999993
62,22079.999999999978,21919.999999999975,17799.99999999993
63,22119.999999999975,22039.999999999975,17679.999999999935
64,22279.99999999998,22199.999999999978,17879.999999999935
65,21839.999999999975,21839.999999999975,17839.99999999993
66,21679.99999999997,21719.999999999975,17999.99999999993
67,21799.999999999978,21599.99999999997,18079.999999999935
68,22119.999999999978,22199.99999999998,17919.999999999935
69,21879.99999999997,22039.999999999978,17999.999999999938
70,21519.99999999997,21759.99999999997,18079.99999999993
71,21719.99999999997,21839.999999999975,18119.999999999935
72,22319.99999999998,22319.99999999998,17719.99999999993
73,22159.999999999985,22079.99999999998,18039.999999999935
74,21599.99999999997,22079.999999999978,17879.99999999993
75,21919.999999999975,22279.99999999998,17839.99999999993
76,22239.99999999998,21999.99999999998,17559.999999999924
77,22039.999999999975,22119.999999999975,17879.99999999993
78,21759.999999999978,22039.99999999998,18039.99999999993
79,22199.99999999998,21839.999999999978,17799.99999999993
80,21919.99999999997,22159.999999999978,17959.999999999938
81,21959.99999999997,21999.999999999975,18359.999999999938
82,21959.999999999978,21879.99999999997,18039.99999999993
83,21559.999999999975,21719.999999999975,18279.99999999993
84,21599.99999999997,21799.999999999975,17999.99999999993
85,21599.99999999997,21679.99999999997,18159.999999999927
86,22159.999999999978,22199.999999999978,18079.99999999994
87,21759.99999999997,22119.999999999975,18039.999999999938
88,21959.999999999975,22119.999999999978,17799.99999999993
89,22279.99999999998,22279.999999999975,17799.999999999927
90,22119.999999999975,22159.999999999978,17919.999999999927
91,22279.99999999998,22079.99999999998,17759.999999999927
92,22119.999999999978,22199.99999999998,17639.99999999993
93,22399.99999999998,22319.999999999975,17559.999999999935
94,22039.999999999978,21759.99999999997,17919.999999999935
95,21839.999999999975,22079.999999999975,17879.999999999935
96,21919.99999999997,22239.99999999998,17839.999999999935
97,21999.999999999975,22039.999999999978,17919.99999999993
98,22399.999999999985,22359.99999999998,17799.999999999927
99,21759.999999999975,21999.999999999978,18159.999999999938
