0,144.79999999999953,141.64399999999958,140.39999999999947
1,144.79999999999956,142.8679999999996,140.79999999999953
2,145.1999999999996,144.16799999999958,141.5999999999995
3,145.9999999999996,144.94399999999945,142.39999999999952
4,146.39999999999958,145.62399999999963,143.59999999999957
5,146.3999999999996,146.0279999999998,142.79999999999956
6,146.3999999999996,146.28799999999967,143.99999999999957
7,146.3999999999996,146.2519999999996,142.79999999999953
8,146.3999999999996,146.25999999999962,143.19999999999956
9,146.3999999999996,146.31599999999963,144.39999999999955
10,146.3999999999996,146.3999999999996,146.3999999999996
11,146.3999999999996,146.33599999999961,143.9999999999996
12,146.7999999999996,146.2999999999996,143.1999999999996
13,146.7999999999996,146.2839999999996,143.19999999999956
14,146.7999999999996,146.50399999999954,144.39999999999955
15,147.1999999999996,146.67599999999942,143.19999999999956
16,147.1999999999996,146.8119999999994,144.79999999999956
17,147.59999999999957,147.04399999999944,143.99999999999957
18,147.5999999999996,147.15199999999945,143.99999999999955
19,147.5999999999996,147.33999999999966,144.79999999999953
20,147.5999999999996,147.43999999999986,143.99999999999957
21,147.5999999999996,147.53199999999984,144.39999999999955
22,147.5999999999996,147.40399999999983,143.99999999999957
23,147.5999999999996,147.46399999999988,143.59999999999957
24,147.5999999999996,147.39999999999984,143.19999999999953
25,147.5999999999996,147.45999999999987,143.59999999999954
26,147.5999999999996,147.47999999999985,143.59999999999954
27,147.5999999999996,147.47999999999988,143.59999999999954
28,147.5999999999996,147.48399999999984,143.59999999999957
29,147.5999999999996,147.47999999999988,144.79999999999956
30,147.5999999999996,147.46399999999986,143.9999999999995
31,147.5999999999996,147.45199999999988,143.99999999999955
32,147.5999999999996,147.50399999999988,143.59999999999954
33,147.5999999999996,147.45999999999987,144.39999999999955
34,147.5999999999996,147.48799999999986,144.79999999999953
35,147.5999999999996,147.52799999999988,144.79999999999956
36,147.5999999999996,147.41999999999982,144.39999999999958
37,147.5999999999996,147.5359999999999,144.79999999999956
38,147.5999999999996,147.49199999999988,143.5999999999995
39,147.5999999999996,147.45599999999985,144.79999999999959
40,147.5999999999996,147.36799999999982,143.59999999999954
41,147.5999999999996,147.47199999999987,143.99999999999957
42,147.5999999999996,147.51999999999987,143.59999999999957
43,147.9999999999996,147.43999999999988,143.59999999999954
44,147.9999999999996,147.54799999999986,144.39999999999955
45,147.9999999999996,147.77999999999983,143.99999999999955
46,147.9999999999996,147.89199999999985,144.79999999999956
